# EdgeID,Source NodeID,Target NodeID,Direction,Layer
54b7bef755474a2bb2744ec3,5453b63555474a336231aa2e,5453b63555474a3362319bd5,TwoWay,road,None
54b7bef755474a2bb2744ec4,5453b63555474a336231a753,5453b63455474a336231762e,TwoWay,road,D3
54b7bef755474a2bb2744ec5,5453b63455474a3362318c5c,5453b63555474a336231a7ac,TwoWay,road,D101
54b7bef755474a2bb2744ec6,5453b63455474a3362317d70,5453b63555474a336231ae95,TwoWay,road,D915
54b7bef755474a2bb2744ec7,5453b63455474a3362317d70,5453b63455474a3362317fef,TwoWay,road,D53
54b7bef755474a2bb2744ec8,5453b63555474a336231a3e8,5453b63455474a3362318fe1,TwoWay,road,D26
54b7bef755474a2bb2744ec9,5453b63555474a336231a3e3,5453b63555474a336231ab89,TwoWay,road,D82
54b7bef755474a2bb2744eca,5453b63455474a3362317693,5453b63455474a33623178a6,TwoWay,road,D25
54b7bef755474a2bb2744ecb,5453b63455474a3362319556,5453b63555474a336231a729,TwoWay,road,D117
54b7bef755474a2bb2744ecc,5453b63455474a33623193a6,5453b63555474a336231ab43,OneWay,road,None
54b7bef755474a2bb2744ecd,5453b63455474a33623193a6,5453b63555474a336231ab49,OneWay,road,N104
54b7bef755474a2bb2744ece,5453b63555474a336231aecf,5453b63555474a336231a38f,TwoWay,road,D2
54b7bef755474a2bb2744ecf,5453b63455474a33623190bd,5453b63455474a33623196ad,TwoWay,road,D120
54b7bef755474a2bb2744ed0,5453b63455474a33623193a5,5453b63555474a336231a0d9,OneWay,road,None
54b7bef755474a2bb2744ed1,5453b63455474a33623193a5,5453b63355474a3362317353,TwoWay,road,N104
54b7bef755474a2bb2744ed2,5453b63455474a33623177d0,5453b63455474a3362317901,TwoWay,road,D4
54b7bef755474a2bb2744ed3,5453b63455474a3362319306,5453b63455474a33623176b9,TwoWay,road,D101.5
54b7bef755474a2bb2744ed4,5453b63455474a3362319682,5453b63455474a33623195af,TwoWay,road,D951
54b7bef755474a2bb2744ed5,5453b63455474a336231997f,5453b63455474a3362319682,TwoWay,road,D49
54b7bef755474a2bb2744ed6,5453b63455474a336231881f,5453b63455474a3362319210,TwoWay,road,D129
54b7bef755474a2bb2744ed7,5453b63455474a336231881f,5453b63455474a3362318824,OneWay,road,None
54b7bef755474a2bb2744ed8,5453b63455474a3362318821,5453b63455474a3362318e47,OneWay,road,None
54b7bef755474a2bb2744ed9,5453b63455474a336231771b,5453b63555474a336231ae72,TwoWay,road,None
54b7bef755474a2bb2744eda,5453b63455474a3362318820,5453b63555474a3362319f48,TwoWay,road,D7
54b7bef755474a2bb2744edb,5453b63455474a336231881f,5453b63455474a336231906a,OneWay,road,None
54b7bef755474a2bb2744edc,5453b63455474a336231897e,5453b63455474a33623192f2,TwoWay,road,D67A
54b7bef755474a2bb2744edd,5453b63555474a336231abc9,5453b63455474a3362319349,TwoWay,road,D7
54b7bef755474a2bb2744ede,5453b63455474a3362317ac5,5453b63455474a336231786e,TwoWay,road,None
54b7bef755474a2bb2744edf,5453b63455474a3362318062,5453b63455474a3362317a20,OneWay,road,None
54b7bef755474a2bb2744ee0,5453b63455474a3362318062,5453b63555474a3362319da9,OneWay,road,None
54b7bef755474a2bb2744ee1,5453b63555474a336231aaa7,5453b63455474a3362318edd,TwoWay,road,None
54b7bef755474a2bb2744ee2,5453b63555474a336231a0b0,5453b63455474a33623179e6,TwoWay,road,D823
54b7bef755474a2bb2744ee3,5453b63455474a3362318ee9,5453b63555474a336231ae30,TwoWay,road,D57
54b7bef755474a2bb2744ee4,5453b63455474a3362318ee8,5453b63555474a3362319d8f,TwoWay,road,D988
54b7bef755474a2bb2744ee5,5453b63555474a336231a90b,5453b63555474a3362319b78,TwoWay,road,D26.1
54b7bef755474a2bb2744ee6,5453b63455474a3362318eeb,5453b63555474a336231a1ad,TwoWay,road,D82
54b7bef755474a2bb2744ee7,5453b63555474a336231a417,5453b63555474a3362319e85,TwoWay,road,D326.3
54b7bef755474a2bb2744ee8,5453b63455474a3362319947,5453b63555474a336231a354,OneWay,road,None
54b7bef755474a2bb2744ee9,5453b63555474a3362319ef8,5453b63555474a336231a11d,TwoWay,road,D161
54b7bef755474a2bb2744eea,5453b63555474a3362319ef8,5453b63455474a3362319432,TwoWay,road,None
54b7bef755474a2bb2744eeb,5453b63555474a336231a546,5453b63455474a33623193dc,TwoWay,road,D62
54b7bef755474a2bb2744eec,5453b63555474a3362319b58,5453b63455474a3362318706,OneWay,road,None
54b7bef755474a2bb2744eed,5453b63555474a336231aa5e,5453b63555474a336231a1f9,OneWay,road,None
54b7bef755474a2bb2744eee,5453b63555474a3362319b58,5453b63455474a3362318250,OneWay,road,D53
54b7bef755474a2bb2744eef,5453b63555474a3362319c89,5453b63455474a3362317e97,TwoWay,road,None
54b7bef755474a2bb2744ef0,5453b63555474a3362319c82,5453b63555474a336231aeb3,TwoWay,road,D86
54b7bef755474a2bb2744ef1,5453b63555474a3362319c35,5453b63455474a3362317cf0,TwoWay,road,D136
54b7bef755474a2bb2744ef2,5453b63555474a3362319c32,5453b63455474a33623188b6,TwoWay,road,D18
54b7bef755474a2bb2744ef3,5453b63455474a3362317444,5453b63455474a3362318426,TwoWay,road,None
54b7bef755474a2bb2744ef4,5453b63455474a3362317444,5453b63455474a3362318635,TwoWay,road,None
54b7bef755474a2bb2744ef5,5453b63455474a3362317d4f,5453b63555474a336231a16d,TwoWay,road,N324
54b7bef755474a2bb2744ef6,5453b63455474a3362317d4f,5453b63455474a336231837a,TwoWay,road,None
54b7bef755474a2bb2744ef7,5453b63455474a336231831a,5453b63455474a33623192fe,TwoWay,road,D1001
54b7bef755474a2bb2744ef8,5453b63455474a33623190ad,5453b63455474a3362318c7b,TwoWay,road,D22
54b7bef755474a2bb2744ef9,5453b63455474a3362318dd4,5453b63455474a3362318abb,TwoWay,road,D49A1
54b7bef755474a2bb2744efa,5453b63455474a3362318dcf,5453b63455474a3362318ff3,TwoWay,road,D24
54b7bef755474a2bb2744efb,5453b63455474a3362318dd3,5453b63555474a336231a286,TwoWay,road,D449
54b7bef755474a2bb2744efc,5453b63455474a3362318dd4,5453b63455474a3362317aee,TwoWay,road,D59A
54b7bef755474a2bb2744efd,5453b63555474a3362319c47,5453b63555474a3362319e7a,TwoWay,road,None
54b7bef755474a2bb2744efe,5453b63555474a336231a317,5453b63455474a3362317cee,TwoWay,road,D84
54b7bef755474a2bb2744eff,5453b63555474a336231a4c0,5453b63455474a336231852a,TwoWay,road,D22
54b7bef755474a2bb2744f00,5453b63455474a336231915e,5453b63555474a3362319e77,TwoWay,road,D1
54b7bef755474a2bb2744f01,5453b63555474a3362319e39,5453b63455474a3362318440,TwoWay,road,D113
54b7bef755474a2bb2744f02,5453b63455474a33623191bb,5453b63455474a336231820f,TwoWay,road,D2405A
54b7bef755474a2bb2744f03,5453b63555474a3362319c49,5453b63455474a3362318ca4,TwoWay,road,D170
54b7bef755474a2bb2744f04,5453b63555474a336231a207,5453b63555474a336231a537,TwoWay,road,D138
54b7bef755474a2bb2744f05,5453b63555474a3362319e3a,5453b63555474a336231aa96,TwoWay,road,None
54b7bef755474a2bb2744f06,5453b63555474a3362319e3a,5453b63555474a336231aef2,TwoWay,road,None
54b7bef755474a2bb2744f07,5453b63455474a33623191bb,5453b63455474a3362317b57,TwoWay,road,D405A
54b7bef755474a2bb2744f08,5453b63455474a3362319549,5453b63455474a3362318341,TwoWay,road,D619
54b7bef755474a2bb2744f09,5453b63455474a336231954a,5453b63555474a3362319c0d,TwoWay,road,D40B
54b7bef755474a2bb2744f0a,5453b63455474a3362319549,5453b63455474a336231802a,TwoWay,road,D619
54b7bef755474a2bb2744f0b,5453b63555474a3362319e36,5453b63455474a33623192da,TwoWay,road,D48
54b7bef755474a2bb2744f0c,5453b63455474a336231906d,5453b63555474a3362319ed8,TwoWay,road,D9
54b7bef755474a2bb2744f0d,5453b63455474a33623175e1,5453b63455474a336231970a,TwoWay,road,D308
54b7bef755474a2bb2744f0e,5453b63455474a3362317cd8,5453b63555474a336231ad94,TwoWay,tram,T1
54b7bef755474a2bb2744f0f,5453b63355474a3362317321,5453b63455474a3362317b77,TwoWay,tram,T1
54b7bef755474a2bb2744f10,5453b63555474a336231aedb,5453b63455474a3362317e21,TwoWay,train,RER E
54b7bef755474a2bb2744f11,5453b63455474a33623188f0,5453b63555474a336231ab6f,TwoWay,train,RER E
54b7bef755474a2bb2744f12,5453b63455474a3362317e65,5453b63455474a3362317e67,TwoWay,tram,T1
54b7bef755474a2bb2744f13,5453b63455474a3362317e65,5453b63455474a3362318172,TwoWay,tram,T1
54b7bef755474a2bb2744f14,5453b63455474a33623181bf,5453b63455474a3362318826,TwoWay,tram,T1
54b7bef755474a2bb2744f15,5453b63455474a3362317e67,5453b63455474a3362317cff,TwoWay,tram,T1
54b7bef755474a2bb2744f16,5453b63355474a3362317321,5453b63455474a336231768d,TwoWay,tram,T1
54b7bef755474a2bb2744f17,5453b63455474a33623181bf,5453b63455474a3362317959,TwoWay,tram,T1
54b7bef755474a2bb2744f18,5453b63455474a3362319035,5453b63555474a336231a09d,TwoWay,road,None
54b7bef755474a2bb2744f19,5453b63455474a3362319035,5453b63455474a336231901b,TwoWay,road,None
54b7bef755474a2bb2744f1a,5453b63555474a336231a989,5453b63455474a3362318df4,OneWay,road,None
54b7bef755474a2bb2744f1b,5453b63555474a336231a989,5453b63555474a336231ae1b,TwoWay,road,N13
54b7bef755474a2bb2744f1c,5453b63455474a3362317948,5453b63455474a3362318550,TwoWay,road,D45
54b7bef755474a2bb2744f1d,5453b63455474a3362317948,5453b63455474a336231825d,TwoWay,road,None
54b7bef755474a2bb2744f1e,5453b63555474a336231a2f4,5453b63555474a336231a7bc,TwoWay,road,D301.5
54b7bef755474a2bb2744f1f,5453b63555474a336231a2f4,5453b63455474a3362318c2e,TwoWay,road,D115.2
54b7bef755474a2bb2744f20,5453b63555474a336231a2fd,5453b63455474a3362317536,TwoWay,road,N3
54b7bef755474a2bb2744f21,5453b63555474a336231a2fd,5453b63455474a3362317ea2,TwoWay,road,D116
54b7bef755474a2bb2744f22,5453b63455474a3362319035,5453b63555474a336231a965,TwoWay,road,D40
54b7bef755474a2bb2744f23,5453b63455474a3362319035,5453b63455474a3362318e72,TwoWay,road,D36BIS
54b7bef755474a2bb2744f24,5453b63555474a336231a068,5453b63455474a33623190c2,TwoWay,metro,M2
54b7bef755474a2bb2744f25,5453b63555474a336231a067,5453b63555474a336231a068,TwoWay,metro,M2
54b7bef755474a2bb2744f26,5453b63455474a3362317cc9,5453b63455474a3362319848,TwoWay,metro,M2
54b7bef755474a2bb2744f27,5453b63455474a3362317cc9,5453b63555474a336231a3a2,TwoWay,metro,M2
54b7bef755474a2bb2744f28,5453b63555474a336231a152,5453b63555474a336231a155,TwoWay,metro,M3
54b7bef755474a2bb2744f29,5453b63455474a33623190c4,5453b63455474a33623190c5,TwoWay,metro,M2
54b7bef755474a2bb2744f2a,5453b63455474a33623190c3,5453b63455474a33623190c4,TwoWay,metro,M2
54b7bef755474a2bb2744f2b,5453b63455474a33623190c2,5453b63455474a33623190c3,TwoWay,metro,M2
54b7bef755474a2bb2744f2c,5453b63555474a336231a155,5453b63455474a33623183d2,TwoWay,metro,M3
54b7bef755474a2bb2744f2d,5453b63555474a336231a152,5453b63455474a33623190c3,TwoWay,metro,M3
54b7bef755474a2bb2744f2e,5453b63455474a3362317b8f,5453b63555474a336231a782,TwoWay,road,D922
54b7bef755474a2bb2744f2f,5453b63455474a3362317b8d,5453b63555474a336231a9b0,TwoWay,road,D332
54b7bef755474a2bb2744f30,5453b63455474a3362318876,5453b63455474a3362318a7b,TwoWay,road,D26
54b7bef755474a2bb2744f31,5453b63455474a3362318876,5453b63555474a336231a4dd,TwoWay,road,N20
54b7bef755474a2bb2744f32,5453b63355474a3362317374,5453b63555474a336231ae3a,TwoWay,road,D20
54b7bef755474a2bb2744f33,5453b63555474a336231a634,5453b63555474a3362319b1b,TwoWay,road,D22
54b7bef755474a2bb2744f34,5453b63555474a336231a4f5,5453b63555474a3362319d05,TwoWay,road,D1
54b7bef755474a2bb2744f35,5453b63555474a336231a3a5,5453b63455474a3362318fa8,TwoWay,road,D809
54b7bef755474a2bb2744f36,5453b63555474a336231a3a5,5453b63455474a3362318dda,TwoWay,road,D6
54b7bef755474a2bb2744f37,5453b63455474a3362318d58,5453b63455474a33623190f5,TwoWay,road,None
54b7bef755474a2bb2744f38,5453b63555474a3362319fd7,5453b63555474a336231abee,TwoWay,road,N2
54b7bef755474a2bb2744f39,5453b63555474a3362319fd7,5453b63455474a336231887a,TwoWay,road,D88
54b7bef755474a2bb2744f3a,5453b63555474a336231a992,5453b63555474a336231a67f,TwoWay,road,D55
54b7bef755474a2bb2744f3b,5453b63555474a336231a4fe,5453b63555474a336231a19b,TwoWay,road,D35BIS
54b7bef755474a2bb2744f3c,5453b63555474a336231a996,5453b63555474a336231a9f9,TwoWay,road,D10
54b7bef755474a2bb2744f3d,5453b63455474a3362317581,5453b63455474a3362317bf8,TwoWay,road,D45
54b7bef755474a2bb2744f3e,5453b63455474a3362318d58,5453b63455474a3362317a9a,TwoWay,road,None
54b7bef755474a2bb2744f3f,5453b63455474a336231947f,5453b63455474a3362317a96,TwoWay,road,D105.10
54b7bef755474a2bb2744f40,5453b63455474a336231947e,5453b63555474a336231a5eb,TwoWay,road,D54
54b7bef755474a2bb2744f41,5453b63555474a336231a6f7,5453b63455474a336231779d,TwoWay,road,None
54b7bef755474a2bb2744f42,5453b63455474a336231949b,5453b63455474a3362319390,TwoWay,road,D1
54b7bef755474a2bb2744f43,5453b63455474a3362319a04,5453b63455474a33623174d6,OneWay,road,None
54b7bef755474a2bb2744f44,5453b63455474a3362319a03,5453b63455474a33623183da,OneWay,road,None
54b7bef755474a2bb2744f45,5453b63455474a3362317ecb,5453b63455474a33623174fb,TwoWay,road,None
54b7bef755474a2bb2744f46,5453b63455474a3362319858,5453b63455474a3362317d15,TwoWay,road,D401
54b7bef755474a2bb2744f47,5453b63455474a336231949b,5453b63455474a3362317be3,TwoWay,road,D866
54b7bef755474a2bb2744f48,5453b63455474a3362317ecb,5453b63455474a33623195cc,TwoWay,road,D401
54b7bef755474a2bb2744f49,5453b63455474a3362319858,5453b63455474a3362317bc4,TwoWay,road,D401
54b7bef755474a2bb2744f4a,5453b63455474a33623196e0,5453b63455474a33623187d8,TwoWay,road,D89
54b7bef755474a2bb2744f4b,5453b63455474a33623192e5,5453b63455474a3362317a2b,TwoWay,road,D4
54b7bef755474a2bb2744f4c,5453b63455474a33623192e5,5453b63555474a336231a4b0,TwoWay,road,D4
54b7bef755474a2bb2744f4d,5453b63555474a336231a4b0,5453b63455474a3362317dbc,TwoWay,road,D853
54b7bef755474a2bb2744f4e,5453b63455474a33623196de,5453b63455474a3362317d27,TwoWay,road,D139
54b7bef755474a2bb2744f4f,5453b63455474a33623196de,5453b63555474a3362319b5f,TwoWay,road,None
54b7bef755474a2bb2744f50,5453b63355474a33623172f6,5453b63455474a3362318b02,OneWay,road,None
54b7bef755474a2bb2744f51,5453b63355474a33623172f6,5453b63455474a3362318256,TwoWay,road,N13
54b7bef755474a2bb2744f52,5453b63455474a3362317571,5453b63455474a3362318252,TwoWay,road,None
54b7bef755474a2bb2744f53,5453b63455474a3362317571,5453b63455474a3362317b00,TwoWay,road,None
54b7bef755474a2bb2744f54,5453b63455474a3362317580,5453b63555474a3362319fa4,TwoWay,road,D35BIS
54b7bef755474a2bb2744f55,5453b63455474a336231757b,5453b63455474a33623195b7,TwoWay,road,D311
54b7bef755474a2bb2744f56,5453b63455474a3362317580,5453b63555474a336231a1c8,TwoWay,road,D116
54b7bef755474a2bb2744f57,5453b63455474a3362317580,5453b63455474a3362317d86,TwoWay,road,N3
54b7bef755474a2bb2744f58,5453b63455474a336231847c,5453b63455474a3362318b03,OneWay,road,None
54b7bef755474a2bb2744f59,5453b63455474a336231847c,5453b63455474a3362318b09,TwoWay,road,N192
54b7bef755474a2bb2744f5a,5453b63555474a336231ae15,5453b63455474a3362318ce2,TwoWay,road,None
54b7bef755474a2bb2744f5b,5453b63555474a336231ae15,5453b63455474a3362317a6d,TwoWay,road,None
54b7bef755474a2bb2744f5c,5453b63555474a336231aec2,5453b63455474a3362319975,TwoWay,road,None
54b7bef755474a2bb2744f5d,5453b63555474a336231aec2,5453b63455474a3362318abf,TwoWay,road,None
54b7bef755474a2bb2744f5e,5453b63455474a3362317ad9,5453b63455474a33623186d2,TwoWay,road,D119
54b7bef755474a2bb2744f5f,5453b63555474a3362319b98,5453b63455474a33623186ce,OneWay,road,D10P
54b7bef755474a2bb2744f60,5453b63555474a3362319b98,5453b63455474a3362319975,OneWay,road,None
54b7bef755474a2bb2744f61,5453b63455474a3362319133,5453b63455474a3362317b1e,TwoWay,road,D606
54b7bef755474a2bb2744f62,5453b63455474a336231903c,5453b63555474a336231a328,TwoWay,road,None
54b7bef755474a2bb2744f63,5453b63455474a336231903c,5453b63455474a33623187b7,TwoWay,road,None
54b7bef755474a2bb2744f64,5453b63555474a3362319cbb,5453b63455474a33623178ee,TwoWay,road,None
54b7bef755474a2bb2744f65,5453b63455474a3362318011,5453b63455474a3362319a36,TwoWay,road,D240
54b7bef755474a2bb2744f66,5453b63555474a3362319e68,5453b63455474a3362318344,TwoWay,road,D11
54b7bef755474a2bb2744f67,5453b63555474a3362319cbb,5453b63455474a3362319265,OneWay,road,None
54b7bef755474a2bb2744f68,5453b63555474a3362319caf,5453b63455474a33623175e7,TwoWay,road,None
54b7bef755474a2bb2744f69,5453b63455474a3362319130,5453b63555474a336231a0d0,TwoWay,road,D142
54b7bef755474a2bb2744f6a,5453b63455474a3362318bbe,5453b63455474a3362319172,TwoWay,road,N4
54b7bef755474a2bb2744f6b,5453b63455474a3362318385,5453b63455474a336231985e,TwoWay,road,D55
54b7bef755474a2bb2744f6c,5453b63455474a3362318385,5453b63455474a3362317cf2,TwoWay,road,D55A
54b7bef755474a2bb2744f6d,5453b63455474a3362318385,5453b63555474a3362319ec9,TwoWay,road,None
54b7bef755474a2bb2744f6e,5453b63455474a3362318380,5453b63455474a336231849f,TwoWay,road,D17
54b7bef755474a2bb2744f6f,5453b63455474a3362317c0e,5453b63455474a336231898e,OneWay,road,None
54b7bef755474a2bb2744f70,5453b63455474a3362319502,5453b63555474a336231a01c,TwoWay,road,None
54b7bef755474a2bb2744f71,5453b63455474a3362317c0e,5453b63455474a3362318990,OneWay,road,D986
54b7bef755474a2bb2744f72,5453b63455474a3362317c0a,5453b63455474a3362317b45,TwoWay,road,D10E
54b7bef755474a2bb2744f73,5453b63455474a3362319045,5453b63555474a336231a01d,TwoWay,road,D31
54b7bef755474a2bb2744f74,5453b63455474a3362319045,5453b63555474a336231aa65,TwoWay,road,None
54b7bef755474a2bb2744f75,5453b63455474a3362317c0a,5453b63455474a3362318165,TwoWay,road,D117
54b7bef755474a2bb2744f76,5453b63555474a3362319de1,5453b63355474a3362317280,TwoWay,road,N3
54b7bef755474a2bb2744f77,5453b63555474a3362319de1,5453b63455474a336231742a,TwoWay,road,N3
54b7bef755474a2bb2744f78,5453b63555474a3362319de1,5453b63555474a336231a0f9,TwoWay,road,D404
54b7bef755474a2bb2744f79,5453b63455474a3362318998,5453b63555474a3362319aff,TwoWay,road,D29
54b7bef755474a2bb2744f7a,5453b63455474a3362317929,5453b63555474a3362319ebe,TwoWay,road,D206
54b7bef755474a2bb2744f7b,5453b63455474a33623183ae,5453b63455474a33623198ce,TwoWay,road,D97
54b7bef755474a2bb2744f7c,5453b63455474a33623183ad,5453b63455474a336231985f,TwoWay,road,D502
54b7bef755474a2bb2744f7d,5453b63455474a33623181d3,5453b63455474a3362318e2f,TwoWay,road,None
54b7bef755474a2bb2744f7e,5453b63455474a33623183aa,5453b63455474a33623179c1,TwoWay,road,D52
54b7bef755474a2bb2744f7f,5453b63555474a3362319b3b,5453b63555474a336231aa79,TwoWay,road,None
54b7bef755474a2bb2744f80,5453b63555474a3362319b3b,5453b63555474a336231aa79,TwoWay,road,D1
54b7bef755474a2bb2744f81,5453b63455474a33623183ac,5453b63555474a336231a489,TwoWay,road,None
54b7bef755474a2bb2744f82,5453b63455474a33623183ac,5453b63455474a3362318d5c,TwoWay,road,None
54b7bef755474a2bb2744f83,5453b63555474a336231aef3,5453b63455474a3362317b10,TwoWay,road,D606
54b7bef755474a2bb2744f84,5453b63555474a336231a481,5453b63555474a336231a8ac,TwoWay,road,D113
54b7bef755474a2bb2744f85,5453b63555474a336231a481,5453b63555474a336231a43b,TwoWay,road,D838
54b7bef755474a2bb2744f86,5453b63455474a336231872c,5453b63455474a3362318d23,TwoWay,road,D909
54b7bef755474a2bb2744f87,5453b63455474a336231872d,5453b63455474a336231960d,TwoWay,road,None
54b7bef755474a2bb2744f88,5453b63455474a336231872c,5453b63455474a3362317fa5,TwoWay,road,D13
54b7bef755474a2bb2744f89,5453b63455474a3362318dae,5453b63455474a33623192c3,TwoWay,road,D44
54b7bef755474a2bb2744f8a,5453b63455474a3362318dae,5453b63555474a336231a8e5,TwoWay,road,None
54b7bef755474a2bb2744f8b,5453b63455474a3362318730,5453b63455474a3362317d97,TwoWay,road,D928
54b7bef755474a2bb2744f8c,5453b63455474a3362317d7e,5453b63455474a3362317d76,TwoWay,road,D136
54b7bef755474a2bb2744f8d,5453b63455474a33623180f8,5453b63455474a3362318868,TwoWay,road,D23
54b7bef755474a2bb2744f8e,5453b63455474a3362318b33,5453b63455474a3362318e03,TwoWay,road,D28
54b7bef755474a2bb2744f8f,5453b63555474a3362319ccd,5453b63555474a336231a100,OneWay,road,None
54b7bef755474a2bb2744f90,5453b63555474a3362319ccd,5453b63555474a336231a0fd,OneWay,road,None
54b7bef755474a2bb2744f91,5453b63455474a3362318926,5453b63455474a33623179a3,TwoWay,road,D306
54b7bef755474a2bb2744f92,5453b63455474a3362318925,5453b63455474a33623189e6,TwoWay,road,D48
54b7bef755474a2bb2744f93,5453b63455474a3362318525,5453b63555474a336231a9ca,TwoWay,road,D11
54b7bef755474a2bb2744f94,5453b63455474a336231760a,5453b63455474a33623186da,TwoWay,road,N4
54b7bef755474a2bb2744f95,5453b63455474a336231760a,5453b63455474a336231893e,TwoWay,road,N36
54b7bef755474a2bb2744f96,5453b63455474a3362319741,5453b63555474a336231ab54,TwoWay,road,D21
54b7bef755474a2bb2744f97,5453b63455474a3362319741,5453b63555474a336231aee9,TwoWay,road,None
54b7bef755474a2bb2744f98,5453b63455474a336231810a,5453b63455474a3362319981,TwoWay,road,D372
54b7bef755474a2bb2744f99,5453b63555474a336231a91d,5453b63455474a336231798f,TwoWay,road,D210
54b7bef755474a2bb2744f9a,5453b63455474a336231798f,5453b63455474a3362318d97,TwoWay,road,D210
54b7bef755474a2bb2744f9b,5453b63455474a3362319742,5453b63555474a336231a91c,TwoWay,road,D7.1
54b7bef755474a2bb2744f9c,5453b63455474a3362319742,5453b63555474a336231ab38,TwoWay,road,D7.3
